176400,Training Loss:,6.4081335793275684e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
176500,Training Loss:,6.477957725792294e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
176600,Training Loss:,9.610808149318473e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
176700,Training Loss:,6.377280925562445e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
176800,Training Loss:,6.493186432976472e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
176900,Training Loss:,6.461118751133199e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177000,Training Loss:,6.3587330956238475e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177100,Training Loss:,7.320796413523567e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177200,Training Loss:,1.3511943564026296e-08,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177300,Training Loss:,6.341863922898483e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177400,Training Loss:,6.370330041249872e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177500,Training Loss:,6.331267066173041e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177600,Training Loss:,6.324966328463688e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177700,Training Loss:,9.33118915469322e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177800,Training Loss:,6.314596845413689e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
177900,Training Loss:,6.30893604025573e-09,", Learning rate:",4.1294967113388806e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178000,Training Loss:,6.3033498420850265e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178100,Training Loss:,2.3332965781719395e-08,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178200,Training Loss:,6.293769949650141e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178300,Training Loss:,6.2876996942407e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178400,Training Loss:,6.28216145770466e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178500,Training Loss:,6.297468324589772e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178600,Training Loss:,6.291155152382544e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178700,Training Loss:,6.274069708211982e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178800,Training Loss:,9.284107704843336e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
178900,Training Loss:,6.399768714970833e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179000,Training Loss:,9.138575229883372e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179100,Training Loss:,6.2437814918325785e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179200,Training Loss:,6.680437536488171e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179300,Training Loss:,1.0342397160911787e-08,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179400,Training Loss:,6.31101171322257e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179500,Training Loss:,6.22215479140209e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179600,Training Loss:,6.298383148362063e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179700,Training Loss:,6.23924645282159e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179800,Training Loss:,6.225573834228726e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
179900,Training Loss:,7.0691132947331425e-09,", Learning rate:",4.088201744225492e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180000,Training Loss:,6.2436877890093e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180100,Training Loss:,6.495751936341776e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180200,Training Loss:,6.185733258945447e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180300,Training Loss:,6.18057249823778e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180400,Training Loss:,6.263136231865474e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180500,Training Loss:,6.210743919154993e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180600,Training Loss:,7.459712847435185e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180700,Training Loss:,6.1564042752593195e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180800,Training Loss:,6.235308269708639e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
180900,Training Loss:,6.14562134515495e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181000,Training Loss:,7.469593832354349e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181100,Training Loss:,6.136325225725159e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181200,Training Loss:,6.130343788157688e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181300,Training Loss:,6.125040474813659e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181400,Training Loss:,7.244985500420853e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181500,Training Loss:,6.114964090642161e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181600,Training Loss:,6.109631467410281e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181700,Training Loss:,6.104279748342378e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181800,Training Loss:,6.234945448824192e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
181900,Training Loss:,6.09503292281488e-09,", Learning rate:",4.047319726783237e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182000,Training Loss:,6.089749593485294e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182100,Training Loss:,6.08475714258816e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182200,Training Loss:,6.079446723816773e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182300,Training Loss:,6.167441224391723e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182400,Training Loss:,6.0697176174073775e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182500,Training Loss:,6.064386770532337e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182600,Training Loss:,6.059340140751601e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182700,Training Loss:,6.111716910339737e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182800,Training Loss:,6.050863365913983e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
182900,Training Loss:,6.045792311226705e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183000,Training Loss:,6.040677291707652e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183100,Training Loss:,6.035755450994884e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183200,Training Loss:,1.3454876324203724e-08,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183300,Training Loss:,6.025639986972919e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183400,Training Loss:,6.020606235779269e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183500,Training Loss:,6.019931664269507e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183600,Training Loss:,6.011223963042767e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183700,Training Loss:,6.00606098188905e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183800,Training Loss:,6.000743013601095e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
183900,Training Loss:,6.1311875576564034e-09,", Learning rate:",4.006846529515404e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184000,Training Loss:,7.205949170696613e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184100,Training Loss:,6.813166031349738e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184200,Training Loss:,1.1058333804214726e-08,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184300,Training Loss:,5.976096506543627e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184400,Training Loss:,9.215039398213776e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184500,Training Loss:,9.794753452752047e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184600,Training Loss:,5.960279381156397e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184700,Training Loss:,5.963658455954146e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184800,Training Loss:,5.975812289449323e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
184900,Training Loss:,5.974685191034723e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185000,Training Loss:,5.939934322185536e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185100,Training Loss:,6.7528134195526945e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185200,Training Loss:,5.93091931122558e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185300,Training Loss:,5.925674173568041e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185400,Training Loss:,5.9207017066853496e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185500,Training Loss:,5.921511281314906e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185600,Training Loss:,5.9105129679437596e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185700,Training Loss:,5.960120397219271e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185800,Training Loss:,5.901345634384825e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
185900,Training Loss:,5.896699573071373e-09,", Learning rate:",3.9667780642202505e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186000,Training Loss:,5.891639620614342e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186100,Training Loss:,6.079777570278111e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186200,Training Loss:,5.882161868697722e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186300,Training Loss:,5.877395459208401e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186400,Training Loss:,5.872205832702093e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186500,Training Loss:,5.909779776658297e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186600,Training Loss:,5.864771335239993e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186700,Training Loss:,5.8600821972731865e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186800,Training Loss:,5.855196771875626e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
186900,Training Loss:,5.850408157925813e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187000,Training Loss:,5.8455782436794834e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187100,Training Loss:,5.866092944728507e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187200,Training Loss:,5.83608006365921e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187300,Training Loss:,5.83122350406029e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187400,Training Loss:,6.237503402672928e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187500,Training Loss:,5.8227067611937855e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187600,Training Loss:,5.818054926720606e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187700,Training Loss:,5.813300951729161e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187800,Training Loss:,5.8084128617963415e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
187900,Training Loss:,5.952259574115715e-09,", Learning rate:",3.927110283578048e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188000,Training Loss:,5.798964419767572e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188100,Training Loss:,5.7943294606843665e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188200,Training Loss:,1.5153037935533575e-08,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188300,Training Loss:,5.786273682417686e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188400,Training Loss:,5.78149350616286e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188500,Training Loss:,5.776838563065212e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188600,Training Loss:,5.772258226954818e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188700,Training Loss:,5.767369248843579e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188800,Training Loss:,6.1185847499700685e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
188900,Training Loss:,8.744545532124448e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189000,Training Loss:,7.339080454471514e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189100,Training Loss:,5.777085032576679e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189200,Training Loss:,5.781364720292004e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189300,Training Loss:,5.739063890786156e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189400,Training Loss:,5.737425201601809e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189500,Training Loss:,5.731425556376735e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189600,Training Loss:,5.855942397658964e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189700,Training Loss:,7.443181626598516e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189800,Training Loss:,8.835719711441925e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
189900,Training Loss:,5.711064954283529e-09,", Learning rate:",3.887839180742267e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190000,Training Loss:,5.705881545026159e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190100,Training Loss:,8.38876434983149e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190200,Training Loss:,5.697296412421338e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190300,Training Loss:,5.692502913490216e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190400,Training Loss:,5.6878666221393814e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190500,Training Loss:,5.690963256199666e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190600,Training Loss:,5.678663317354449e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190700,Training Loss:,1.1664747390227603e-08,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190800,Training Loss:,5.670506730837133e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
190900,Training Loss:,5.665959701417478e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
191000,Training Loss:,5.661560109615493e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
191100,Training Loss:,5.657027291050554e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
191200,Training Loss:,7.757280151565737e-09,", Learning rate:",3.848960788934844e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
