Epoch:,4600,Training Loss:,8.393866301048547e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4700,Training Loss:,0.00047134136548265815,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4800,Training Loss:,9.103873890126124e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4900,Training Loss:,0.00013319947174750268,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5000,Training Loss:,0.0025028977543115616,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5100,Training Loss:,1.3254179066279903e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5200,Training Loss:,2.1243346054689027e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5300,Training Loss:,1.5094150512595661e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5400,Training Loss:,0.00017216612468473613,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5500,Training Loss:,0.0001501963270129636,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5600,Training Loss:,0.003806304419413209,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,5700,Training Loss:,0.0014272535918280482,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
