56700,Training Loss:,7.724717647761281e-07,", Learning rate:",3.225969364468526e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
56800,Training Loss:,6.651408739344333e-07,", Learning rate:",3.225969364468526e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
56900,Training Loss:,5.863282694917871e-07,", Learning rate:",3.225969364468526e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57000,Training Loss:,5.24965741988126e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57100,Training Loss:,4.7666856062278384e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57200,Training Loss:,4.3699327534341137e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57300,Training Loss:,4.038896577185369e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57400,Training Loss:,3.7586426060443046e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57500,Training Loss:,3.518412938774418e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57600,Training Loss:,3.3103913210652536e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57700,Training Loss:,3.1289451385418943e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57800,Training Loss:,2.969902368477051e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
57900,Training Loss:,2.829958702932345e-07,", Learning rate:",3.161449977179156e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58000,Training Loss:,2.7065573249274166e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58100,Training Loss:,2.599521167212515e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58200,Training Loss:,2.504538656467048e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58300,Training Loss:,2.420091504973243e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58400,Training Loss:,2.3449865693692118e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58500,Training Loss:,2.2780912445341528e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58600,Training Loss:,2.2184985937201418e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58700,Training Loss:,2.1653028170476318e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58800,Training Loss:,2.11772615443806e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
58900,Training Loss:,2.075139491353184e-07,", Learning rate:",3.0982209776355726e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59000,Training Loss:,2.0368666753256548e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59100,Training Loss:,2.003069141665037e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59200,Training Loss:,1.9724635080820008e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59300,Training Loss:,1.9446092380803748e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59400,Training Loss:,1.9192087563624227e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59500,Training Loss:,1.895921144523527e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59600,Training Loss:,1.8744299268291797e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59700,Training Loss:,1.8545173929851444e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59800,Training Loss:,1.8359934017553314e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
59900,Training Loss:,1.8186371164574666e-07,", Learning rate:",3.0362565580828612e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60000,Training Loss:,1.8022817016571935e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60100,Training Loss:,1.7870685553589283e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60200,Training Loss:,1.7725781731314783e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60300,Training Loss:,1.7586744149866718e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60400,Training Loss:,1.7453029954594967e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60500,Training Loss:,1.7323688439319085e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60600,Training Loss:,1.7197876900354458e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60700,Training Loss:,1.7075244329589623e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60800,Training Loss:,1.695525924105823e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
60900,Training Loss:,1.6837218197451875e-07,", Learning rate:",2.975531426921204e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61000,Training Loss:,1.6720974826966994e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61100,Training Loss:,1.6607995689810195e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61200,Training Loss:,1.6495978627517616e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61300,Training Loss:,1.638403972492597e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61400,Training Loss:,1.6272328196009767e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61500,Training Loss:,1.616046461094811e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61600,Training Loss:,1.604846460168119e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61700,Training Loss:,1.5936717545628198e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61800,Training Loss:,1.5821848364794278e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
61900,Training Loss:,1.5793325758295396e-07,", Learning rate:",2.9160207983827797e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62000,Training Loss:,1.559252496008412e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62100,Training Loss:,1.5477269244001945e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62200,Training Loss:,1.5567121636195225e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62300,Training Loss:,1.5244063433783595e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62400,Training Loss:,1.5123119112558925e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62500,Training Loss:,1.5036884803976136e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62600,Training Loss:,1.4880623666613246e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62700,Training Loss:,1.4762790101485734e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62800,Training Loss:,1.4635104150784173e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
62900,Training Loss:,1.450268598546245e-07,", Learning rate:",2.8577003824151242e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63000,Training Loss:,1.4515609336740454e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63100,Training Loss:,1.42402598157787e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63200,Training Loss:,1.4399039116597123e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63300,Training Loss:,1.3972987744637066e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63400,Training Loss:,1.385008374654717e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63500,Training Loss:,1.369427877762064e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63600,Training Loss:,1.3588436331701814e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63700,Training Loss:,1.4077541266033222e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63800,Training Loss:,1.3265228915315674e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
63900,Training Loss:,1.3271906595946348e-07,", Learning rate:",2.8005463747668217e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64000,Training Loss:,1.296676117590323e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64100,Training Loss:,1.2880427391337435e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64200,Training Loss:,1.2663701909332303e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64300,Training Loss:,1.5173310430327547e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64400,Training Loss:,1.2408000316099788e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64500,Training Loss:,1.3917403407504025e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64600,Training Loss:,1.4640735912507807e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64700,Training Loss:,1.586819706744791e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64800,Training Loss:,1.2613062949640153e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
64900,Training Loss:,1.1794070076120988e-07,", Learning rate:",2.744535447271485e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65000,Training Loss:,1.2466550458611891e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65100,Training Loss:,1.3554617339650576e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65200,Training Loss:,1.1301545299602367e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65300,Training Loss:,1.106860025856804e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65400,Training Loss:,1.147737975770724e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65500,Training Loss:,1.3111193197801185e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65600,Training Loss:,1.060992076418188e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65700,Training Loss:,1.1523812304403691e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65800,Training Loss:,1.0766405722506533e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
65900,Training Loss:,1.1464491933566023e-07,", Learning rate:",2.6896447383260553e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66000,Training Loss:,1.0213796741709302e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66100,Training Loss:,1.1366626750941577e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66200,Training Loss:,1.0194298027954574e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66300,Training Loss:,1.0674096273532996e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66400,Training Loss:,1.0578085607448884e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66500,Training Loss:,9.991122595920388e-08,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66600,Training Loss:,1.0577917919363244e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66700,Training Loss:,9.247982291071821e-08,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66800,Training Loss:,9.349287921622818e-08,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
66900,Training Loss:,1.0797744920409968e-07,", Learning rate:",2.635851843559534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67000,Training Loss:,1.0596978228250009e-07,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67100,Training Loss:,9.356750751976506e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67200,Training Loss:,8.818567209800676e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67300,Training Loss:,8.997533029742044e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67400,Training Loss:,9.94824560507368e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67500,Training Loss:,9.20633596024345e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67600,Training Loss:,8.587481659105833e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67700,Training Loss:,8.750244973043664e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67800,Training Loss:,9.325048466735097e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
67900,Training Loss:,9.834184311330318e-08,", Learning rate:",2.5831348066883435e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68000,Training Loss:,7.845693517083419e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68100,Training Loss:,7.93757166661635e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68200,Training Loss:,8.607104007296584e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68300,Training Loss:,7.861593331881522e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68400,Training Loss:,7.569682480834672e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68500,Training Loss:,7.646836763797182e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68600,Training Loss:,8.715540644743669e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68700,Training Loss:,9.740148243508884e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68800,Training Loss:,7.53485878135507e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
68900,Training Loss:,7.116108946547683e-08,", Learning rate:",2.5314721105545764e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69000,Training Loss:,7.3399256450557e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69100,Training Loss:,7.120257805581787e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69200,Training Loss:,8.183427979702174e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69300,Training Loss:,7.529939693995402e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69400,Training Loss:,8.066077583634979e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69500,Training Loss:,7.244048561005911e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69600,Training Loss:,7.765095233480679e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69700,Training Loss:,6.68242350343462e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69800,Training Loss:,7.635114940285348e-08,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
69900,Training Loss:,1.0591615762223228e-07,", Learning rate:",2.4808426683434848e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70000,Training Loss:,6.875560387697988e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70100,Training Loss:,6.28087875043093e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70200,Training Loss:,6.277054609427068e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70300,Training Loss:,6.395045915041919e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70400,Training Loss:,7.515712496797278e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70500,Training Loss:,6.467807622811961e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70600,Training Loss:,5.9300994337263546e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70700,Training Loss:,5.994436236278489e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70800,Training Loss:,6.568298971387776e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
70900,Training Loss:,5.771690325673262e-08,", Learning rate:",2.431225814976615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
71000,Training Loss:,6.718514811154819e-08,", Learning rate:",2.3826012986770827e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
71100,Training Loss:,6.29624281600627e-08,", Learning rate:",2.3826012986770827e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
71200,Training Loss:,6.156332688078692e-08,", Learning rate:",2.3826012986770827e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
71300,Training Loss:,5.6690822702876176e-08,", Learning rate:",2.3826012986770827e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
71400,Training Loss:,5.9074096725453273e-08,", Learning rate:",2.3826012986770827e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",0,", VRAM reserved:",0
