51900,Training Loss:,0.0007365229539573193,", Learning rate:",2.192931795386324e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52000,Training Loss:,0.0007344699115492404,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52100,Training Loss:,0.0007321333396248519,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52200,Training Loss:,0.0007318893331103027,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52300,Training Loss:,0.0007282905862666667,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52400,Training Loss:,0.0007263740408234298,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52500,Training Loss:,0.0007245600572787225,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52600,Training Loss:,0.0007225069566629827,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52700,Training Loss:,0.0007312832167372108,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52800,Training Loss:,0.000722631230019033,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52900,Training Loss:,0.0007167907897382975,", Learning rate:",2.0832852056170076e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53000,Training Loss:,0.0007160630775615573,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53100,Training Loss:,0.0007130315061658621,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53200,Training Loss:,0.0007114431937225163,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53300,Training Loss:,0.0007155544008128345,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53400,Training Loss:,0.0007074173772707582,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53500,Training Loss:,0.0007060228381305933,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53600,Training Loss:,0.0007085028337314725,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53700,Training Loss:,0.0007018539472483099,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53800,Training Loss:,0.0007001593476161361,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53900,Training Loss:,0.000705924176145345,", Learning rate:",1.979120945336157e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54000,Training Loss:,0.0006995684234425426,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54100,Training Loss:,0.0006944469641894102,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54200,Training Loss:,0.0007025188533589244,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54300,Training Loss:,0.0006923401961103082,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54400,Training Loss:,0.0006895031547173858,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54500,Training Loss:,0.0006961884209886193,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54600,Training Loss:,0.0007186891161836684,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54700,Training Loss:,0.000683607708197087,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54800,Training Loss:,0.000681739707943052,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54900,Training Loss:,0.0006799380644224584,", Learning rate:",1.8801648980693493e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55000,Training Loss:,0.0006785275763832033,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55100,Training Loss:,0.0006764277350157499,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55200,Training Loss:,0.000714352703653276,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55300,Training Loss:,0.0006729062297381461,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55400,Training Loss:,0.0006711879977956414,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55500,Training Loss:,0.0006694296607747674,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55600,Training Loss:,0.0006677827332168818,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55700,Training Loss:,0.0006676206830888987,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55800,Training Loss:,0.0006643013330176473,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55900,Training Loss:,0.0006624850793741643,", Learning rate:",1.7861566531658818e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56000,Training Loss:,0.0006908558425493538,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56100,Training Loss:,0.0006590887205675244,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56200,Training Loss:,0.0006976352306082845,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56300,Training Loss:,0.0006635317113250494,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56400,Training Loss:,0.0006540008471347392,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56500,Training Loss:,0.0006536458386108279,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56600,Training Loss:,0.000659230281598866,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56700,Training Loss:,0.0006548287929035723,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56800,Training Loss:,0.0006472456734627485,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56900,Training Loss:,0.0006455783732235432,", Learning rate:",1.6968488205075877e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57000,Training Loss:,0.0006439004209823906,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57100,Training Loss:,0.0006422800943255424,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57200,Training Loss:,0.0006423406885005534,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57300,Training Loss:,0.0006390084745362401,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57400,Training Loss:,0.0006373694632202387,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57500,Training Loss:,0.0006363725988194346,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57600,Training Loss:,0.0006350124604068696,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57700,Training Loss:,0.0007010893314145505,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57800,Training Loss:,0.0006308841984719038,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57900,Training Loss:,0.0006292147445492446,", Learning rate:",1.6120063794822082e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58000,Training Loss:,0.0006283981492742896,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58100,Training Loss:,0.0006260506925173104,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58200,Training Loss:,0.0006293496699072421,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58300,Training Loss:,0.0006353986100293696,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58400,Training Loss:,0.0006212932639755309,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58500,Training Loss:,0.0006206320249475539,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58600,Training Loss:,0.0006192989530973136,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58700,Training Loss:,0.0006296501960605383,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58800,Training Loss:,0.0006149847758933902,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58900,Training Loss:,0.0006134289433248341,", Learning rate:",1.5314060605080976e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59000,Training Loss:,0.0006120819016359746,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59100,Training Loss:,0.0006103107589296997,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59200,Training Loss:,0.0006096157012507319,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59300,Training Loss:,0.0006084414781071246,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59400,Training Loss:,0.0006058148574084044,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59500,Training Loss:,0.0006041952292434871,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59600,Training Loss:,0.0006056915153749287,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59700,Training Loss:,0.0006011112127453089,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59800,Training Loss:,0.0006006537587381899,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59900,Training Loss:,0.0005981676513329148,", Learning rate:",1.4548357574826926e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60000,Training Loss:,0.0005965416203252971,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60100,Training Loss:,0.0005950573831796646,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60200,Training Loss:,0.0005946974270045757,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60300,Training Loss:,0.0005939045222476125,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60400,Training Loss:,0.0006153694121167064,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60500,Training Loss:,0.0005912742926739156,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60600,Training Loss:,0.0005880551179870963,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60700,Training Loss:,0.000586441601626575,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60800,Training Loss:,0.0005872781621292233,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60900,Training Loss:,0.0005917058442719281,", Learning rate:",1.382093969608558e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61000,Training Loss:,0.0005823957035318017,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61100,Training Loss:,0.0005802110536023974,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61200,Training Loss:,0.0005792652373202145,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61300,Training Loss:,0.0005775473546236753,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61400,Training Loss:,0.0005758969928137958,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61500,Training Loss:,0.0005744757363572717,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61600,Training Loss:,0.0005730898701585829,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61700,Training Loss:,0.0005817300407215953,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61800,Training Loss:,0.0005702298949472606,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61900,Training Loss:,0.0005765189998783171,", Learning rate:",1.31298927112813e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62000,Training Loss:,0.0005721219349652529,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62100,Training Loss:,0.0005660269525833428,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62200,Training Loss:,0.0005646702484227717,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62300,Training Loss:,0.0005641294992528856,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62400,Training Loss:,0.0005618487484753132,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62500,Training Loss:,0.000561148626729846,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62600,Training Loss:,0.000559100357349962,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62700,Training Loss:,0.0005596302216872573,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62800,Training Loss:,0.0005563601152971387,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62900,Training Loss:,0.0005550216883420944,", Learning rate:",1.2473398075717233e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63000,Training Loss:,0.0005536784301511943,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63100,Training Loss:,0.000552335986867547,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63200,Training Loss:,0.0005549557972699404,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63300,Training Loss:,0.0005496692610904574,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63400,Training Loss:,0.0005483352579176426,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63500,Training Loss:,0.0005470881005749106,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63600,Training Loss:,0.0005457616061903536,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63700,Training Loss:,0.0005444620619527996,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63800,Training Loss:,0.0005434132763184607,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63900,Training Loss:,0.0005518817342817783,", Learning rate:",1.1849728171931371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64000,Training Loss:,0.0005425799172371626,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64100,Training Loss:,0.0005391192971728742,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64200,Training Loss:,0.0005400997470133007,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64300,Training Loss:,0.0005365655524656177,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64400,Training Loss:,0.0005353312008082867,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64500,Training Loss:,0.0005340391653589904,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64600,Training Loss:,0.0005375538603402674,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64700,Training Loss:,0.0005351104773581028,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64800,Training Loss:,0.0005302857607603073,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64900,Training Loss:,0.0005767254624515772,", Learning rate:",1.1257241763334802e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65000,Training Loss:,0.0005279577453620732,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65100,Training Loss:,0.0005264276405796409,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65200,Training Loss:,0.0005333317094482481,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65300,Training Loss:,0.000523944036103785,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65400,Training Loss:,0.0005280421464703977,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65500,Training Loss:,0.000521595764439553,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65600,Training Loss:,0.000520218804012984,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65700,Training Loss:,0.0005194377154111862,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65800,Training Loss:,0.0005177679704502225,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
65900,Training Loss:,0.0005165855400264263,", Learning rate:",1.0694379675168062e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66000,Training Loss:,0.0005219887243583798,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66100,Training Loss:,0.0005141662550158799,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66200,Training Loss:,0.0005130479112267494,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66300,Training Loss:,0.000516440428327769,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66400,Training Loss:,0.0005164855974726379,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66500,Training Loss:,0.0005094244261272252,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66600,Training Loss:,0.000508272903971374,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66700,Training Loss:,0.0005288197426125407,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66800,Training Loss:,0.0005062191630713642,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
66900,Training Loss:,0.0005047487211413682,", Learning rate:",1.015966069140966e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
67000,Training Loss:,0.0005036031943745911,", Learning rate:",9.651677656839176e-07,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
